iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Mops mops,Mops mops,Chiroptera,31.12,6.50178499999988,0.4725,93.9472533333334,0,0,100,3,1,A,1,1,2,0,1995.47302390732,1.02689,1.915515,258.715216652649,80.32008384,47.8764672399998,288.924287220002,368.343248686669,1157.82735542202,2207.2312246818,968.192,NA
Mops nanulus,Mops nanulus,Chiroptera,3.88,2.91953138888888,0.23574573,67.2545804761907,0,0,100,3,1,A,1,1,2,0,1974.15036284603,1,1.5,276.56190538687,98.2821019000005,53.9736267499998,293.367231640001,358.761559040001,1172.5722223993,2572.77524785237,759.4165,NA
Mops niangarae,Mops niangarae,Chiroptera,21.23,4.2101249999999,0.41345578,84.93609,0,0,100,3,1,A,2,1,2,0,5377.47243222059,0.98,1.035,362.980562735591,87.5861702999998,48.3220268,531.513485400001,655.697215046666,2024.00170511035,2430.31144157697,942.531,NA
Mops niveiventer,Mops niveiventer,Chiroptera,15.78,4.9273649999999,0.432,89.8065150000001,0,0,100,3,1,A,1,1,2,1,2062.58419734851,1,1.94197,259.237493498474,85.7574240400001,49.9133108199997,277.297131740001,358.623969580002,1169.20750194505,2219.38518779536,1558.329,NA
Mops petersoni,Mops petersoni,Chiroptera,5.86,2.46653388888889,0.233224735,64.5191121428573,0,0,100,3,1,A,1,1,2,0,4727.36492885243,0.996135000000004,1.573715,282.735774210195,92.5373500000003,49.8212729999998,354.434824880001,430.78163792,1825,2541.5732727925,738.58,NA
Mops sarasinorum,Mops sarasinorum,Chiroptera,11.2,3.71621358888888,0.324649745,80.6305583333335,0,0,100,3,1,A,1,1,2,1,1981.97615583722,1.0101875,1.176895,345.656793691399,89.2414220400002,49.8017836299997,300.298254960001,364.267651946668,1142.72883022694,2543.21939473738,1000,NA
Mops spurrelli,Mops spurrelli,Chiroptera,8.08,3.88278888888889,0.3153867,81.3955638095239,0,0,100,3,1,A,1,1,2,0,1982.71383995008,0.999845000000002,1.176735,340.271747085656,89.1907434400001,49.8886795699997,303.102439960001,367.328764086669,1159.50089494363,2517.49518066648,835.003,NA
Mops thersites,Mops thersites,Chiroptera,21.99,6.01579499999987,0.430290740000004,94.3700450000001,0,0,100,3,1,A,1,1,2,1,2099.01593597671,1,2,262.502373047579,86.2567403199998,49.6348944799998,277.619488040002,365.917164220002,1184.7330332728,2218.16965974989,1546.002,NA
Mops trevori,Mops trevori,Chiroptera,21.23,4.22374999999989,0.42075132,87.3156883333334,0,0,100,3,1,A,2,1,2,0,5365.59776555259,0.98,1.0356,362.878782448726,88.8047229999998,49.3220398,533.895529560001,657.884336706666,2022.86501306035,2402.8817443519,951.283,NA
Not recognised,Morenelaphus brachyceros,Cetartiodactyla,50000,3546.67682500002,144.311403128671,1525.554585,100,0,0,1,1,G,2,2,1,0,6374.93548315679,1.01743166666667,1.02540916666667,347.998327531599,218.59147538,148.9890382,446.826459813332,594.469055173334,2422.44168453815,3.55540180358275,2076.3,9.41276533078976
Not recognised,Morenelaphus lujanensis,Cetartiodactyla,50000,3546.67682500002,144.311403128671,1525.554585,100,0,0,1,1,G,2,2,1,0,6374.93548315679,1.01743166666667,1.02540916666667,347.998327531599,218.59147538,148.9890382,446.826459813332,594.469055173334,2422.44168453815,3.55540180358275,2076.3,9.41276533078976
Mormoops blainvillei,Mormoops blainvillei,Chiroptera,10.345,2.15983000000008,0.401863909999999,65.1454450000002,0,0,100,3,1,A,1,1,2,0,5542.39271935173,1,1,360.402124163869,116.0111229,70.5705413599998,523.121655626669,644.865660806666,2076.54063811663,2380.44611905827,1483.8585,NA
Not recognised,Mormoops magna,Chiroptera,20.5,3.20075999999999,0.462483181954024,73.0899050000001,3,2,95,3,1,A,2,1,2,0,4448.03934519361,0.997752500000003,1.62857,278.792279551244,103.62460108,63.6735051899998,333.83416823,410.18875192,1741.16064321226,2334.10916641313,1270.105,NA
Mormoops megalophylla,Mormoops megalophylla,Chiroptera,16.045,0.91,0.42,71.37,0,0,100,3,1,A,2,1,2,0,2628.75140099755,1,1,353.409868377549,101.309015,60.6971390799999,343.18610557,407.460726560001,1423.5,2454.32964263186,1241.64,NA
Mormopterus francoismoutoui,Mormopterus acetabulosus,Chiroptera,9.05,3.18953000000011,0.347916275,95,0,0,100,3,1,A,2,1,2,0,5121.25264583455,1.002515,1.0041,362.125403805991,110.178973284999,70.8343979200001,540.9476868,668.698367286666,2032.92887694908,2383.2737618453,2000,NA
Mormopterus acetabulosus,Mormopterus acetabulosus,Chiroptera,9.05,3.22896500000007,0.330853381666667,95,0,0,100,3,1,A,3,1,2,0,2445.41367975935,1.00238,1.043765,355.958232897645,103.4120191,64.5262365599998,344.40860838,410.69332378,1295.79343475609,2366.05933871136,1349.656,NA
Mormopterus beccarii,Mormopterus beccarii,Chiroptera,14.3,3.45057000000012,0.233,70.7240283333334,0,0,100,3,1,A,5,1,2,0,5944.75226251351,1.0127225,1.0098,363.308783270061,102.51495,67.9768990600001,527.649146340002,656.052054426666,2068.61411393367,2853.61041230759,300,NA
Mormopterus doriae,Mormopterus doriae,Chiroptera,8.41,2.69947000000017,0.30192725,75.88023,0,0,100,3,1,A,2,1,2,0,5701.52356250329,1.00466,1.001,363.161429197806,108.68449532,71.7227340200002,536.062200240002,663.941306866667,2064.33334362136,2440.88128824085,250,NA
Mormopterus jugularis,Mormopterus jugularis,Chiroptera,11.56,3.0246547000001,0.22,95,0,0,100,3,1,A,4,1,2,0,4115.10581250366,1.00719,1.025515,362.119872589421,104.436669,64.7688787199999,355.58715434,441.508310939999,1676.062100183,2485.89400549531,1745,NA
Mormopterus kalinowskii,Mormopterus kalinowskii,Chiroptera,7.49,2.90077500000011,0.322082975,81.71083,0,0,100,3,1,A,2,1,2,0,5288.68818333528,1.00442,1.0025,362.962325570821,109.122514999999,71.0651385400002,538.95303778,668.532814326667,2029.01512901577,2412.53936384997,1830,NA
Mormopterus halli,Mormopterus loriae,Chiroptera,72399.1438139717,1580.316672675,130.26066907719,1025.450915,1.49999999999996,2.04899999999999,95.6445,3,1,A,1,1,2,0,8636.27321253924,1.0665425,1.03640673853467,385.091363741688,179.3931472625,185.4854504,766.520877820001,935.556461699999,3152.20338410562,1013.42705224495,694.936333333333,NA
Mormopterus cobourgianus,Mormopterus loriae,Chiroptera,85186.9278725,1923.96537,147.350962274317,1097.751395,1.66299999999997,1.90499999999999,95.4375,3,1,A,2,1,2,0,8854.24817088182,1.0689625,1.038040071868,388.494297962398,184.05479477,189.99089898,755.040786040001,941.261610739999,3285,1028.31065899278,723.203333333333,NA
Ozimops loriae,Mormopterus loriae,Chiroptera,8.12,2.06,0.276176530000001,69.0336200000001,0,0,100,3,1,A,1,1,2,0,2369.458333455,0.99,1,361.4162941543,106.86,64.2816107799998,377.37,484.23,1524.88788232266,2665.18863219246,100,NA
Mormopterus kitcheneri,Mormopterus loriae,Chiroptera,52559.3092864716,1473.531382175,120.135279468715,984.303229999998,1.77499999999996,4.873,92.6825,3,1,A,3,1,2,0,8393.07290141045,1.0713475,1.03521920260067,376.554361003418,176.05516339,175.9520997,717.903683360001,880.299111373333,3010.93732988861,1002.17747617119,1260.59266666667,NA
Mormopterus lumsdenae,Mormopterus loriae,Chiroptera,50912.7712439716,1436.64381535,117.527301102055,965.318494999998,1.85099999999996,3.03,92.6035,3,1,A,5,1,2,0,8436.51378196499,1.0812475,1.04064543463367,374.273743071363,175.23193896,175.4443839,708.552182160001,880.434786626666,3030.57968367219,1060.99850447138,1363.08066666667,NA
Mormopterus ridei,Mormopterus loriae,Chiroptera,57803.1809914716,1496.38539801,121.88598949629,1009.869885,1.93849999999996,3.478,92.8315,3,1,A,4,1,2,0,8425.65584308246,1.0776875,1.03762923853467,379.938148341383,177.3017397875,179.9015178,737.434117760001,900.998586786666,3033.39344161671,1009.93873027854,1336.11466666667,NA
Ozimops petersi,Mormopterus loriae,Chiroptera,50912.7712439716,1436.64381535,117.527301102055,965.318494999998,1.85099999999996,3.03,92.6035,3,1,A,5,1,2,0,8436.51378196499,1.0812475,1.04064543463367,374.273743071363,175.23193896,175.4443839,708.552182160001,880.434786626666,3030.57968367219,1060.99850447138,1363.08066666667,NA
Mormopterus minutus,Mormopterus minutus,Chiroptera,4.27,2.28373500000019,0.2542539,64.96175,0,0,100,3,1,A,1,1,2,0,5662.39221668188,1.0145725,1.027615,363.462492993876,116.97115532,71.4503340800001,531.621641586668,652.28237942,2066.95393960032,2560.74667826773,1129.171,NA
Mormopterus norfolkensis,Mormopterus norfolkensis,Chiroptera,8,2.57369500000014,0.287051110000001,75.966085,0,0,100,3,1,A,3,1,2,0,2555,1,1.038835,356.131988886835,106.7691948,65.9794470599999,347.05395316,410.95048042,1285.29435200067,2485.72875003256,1142.621,NA
Mormopterus eleryi,Mormopterus norfolkensis,Chiroptera,8,2.58784500000014,0.287002610000001,75.9538800000001,0,0,100,3,1,A,3,1,2,0,2555,1,1.038585,356.348590529505,106.8626298,65.9743470599999,347.44242916,411.45378488,1285.56877835067,2486.41212003256,1142.336,NA
Mormopterus phrudus,Mormopterus phrudus,Chiroptera,6.11,3.03308000000011,0.309702195,76.37323,0,0,100,3,1,A,2,1,2,0,5380.84277500329,1.00119,1.003,362.753863353326,110.391290319999,71.1851045200002,536.929796600001,666.24985332,2024.24109281577,2466.55578010138,1200,NA
Mormopterus planiceps,Mormopterus planiceps,Chiroptera,9.24,2.06,0.278127830000001,70.9526850000001,0,0,100,3,1,A,1,1,2,0,2369.458333455,0.99,1,361.850756576125,106.86,64.5256957799998,377.37,484.23,1531.766249956,2611.50897147024,640.665,NA
Moschiola indica,Moschiola indica,Cetartiodactyla,3000,319,16.8,645,100,0,0,1,1,G,4,1,1,0,5292.5,1.5,1.45188,235.847488253324,150.35384,87.1035766199998,342.813465283332,500,2299.817334039,1.0724207464,1850,1.93964635823995
Moschiola kathygre,Moschiola kathygre,Cetartiodactyla,1962.2,319,16.8,645,99,0,1,1,1,G,4,1,1,0,5292.5,1.5,1.491555,238.743434725949,150.35384,88.3298504999998,437.349252046665,680,2193.86525,1.0724207464,2095.305,1.5357292799129
Moschiola meminna,Moschiola meminna,Cetartiodactyla,2450,319,16.8,645,100,0,0,1,1,G,3,1,1,0,5292.5,1.5,1.54762,222.144499214981,150.35384,85.3571896999998,290.245100933333,345,1779.775,1.0724207464,2042.7,1.73519070126094
Moschus anhuiensis,Moschus anhuiensis,Cetartiodactyla,12488.705,511.195,49.5499889645542,899.99,100,0,0,1,1,G,1,1,1,0,5070.45833455,1.6,1,332.853485706149,175.92,47.14,479.81772,649,2555,13.5500032577665,1969.692,4.25001476829233
Moschus berezovskii,Moschus berezovskii,Cetartiodactyla,11688.705,526.75,51.0895124843122,949.995,100,0,0,1,1,G,2,1,1,0,5289.53741750476,1.455,1,332.523956414544,184.24,47.14,540,540,2555,8.15630888477501,1800,4.09805123886311
Moschus chrysogaster,Moschus chrysogaster,Cetartiodactyla,12348.95,729.77,56.8133231383454,949.995,100,0,0,1,1,G,3,1,1,0,5901.43527975803,1.1,1,340.642439129936,188,47.14,613.548,730,2555,8.50841149165906,3000,4.22379063540226
Moschus cupreus,Moschus cupreus,Cetartiodactyla,12907.785,578.965,52.0059807259716,899.99,100,0,0,1,1,G,3,1,1,0,5070.45833455,1.345,1,334.474320544594,175.92,47.14,537.3,549,2555,10.0224914455843,1977.667,4.32787105488427
Moschus fuscus,Moschus fuscus,Cetartiodactyla,13697.9,604.782872321432,54.2382583680345,949.995,100,0,0,1,1,G,3,1,1,0,5356.50579254618,1.35016541666667,1,334.490059766169,181.202419535001,47.14,516.658690309996,527,2555,9.5238328389742,1600,4.47162690452314
Moschus leucogaster,Moschus leucogaster,Cetartiodactyla,12907.785,578.965,52.9601289767335,899.99,100,0,0,1,1,G,3,1,1,0,5070.45833455,1.345,1,337.116665711814,175.92,47.14,537.3,730,2555,10.4876164377215,2060.205,4.32787105488427
Moschus moschiferus,Moschus moschiferus,Cetartiodactyla,12907.785,478.57,36.4154,949.995,100,0,0,1,1,G,2,1,1,0,5070.45833455,1.615,1,327.520721282963,169.07194,76.833,479.81772,399,2190,8.45522529518337,1937.398,4.32787105488427
Mosia nigrescens,Mosia nigrescens,Chiroptera,3.33,1.454985,0.173915289999999,51.2573675000001,0,0,100,3,1,A,4,1,2,0,6047.14865800803,0.98,1.167135,346.258186113851,132.723401860001,61.00857446,426.41449508,525.087891939999,2072.34551019052,2917.51534420726,1203.623,NA
Not recognised,Muknalia minima,Cetartiodactyla,20500,706.581696669999,96.1213397761682,1023.28009,98,0,2,2,2,G,2,2,1,0,6665.65220433153,2.013292375,1.560282535934,274.58977058506,150.13843985,93.4007917999996,588.185546426666,646.04935892,2233.75485545065,6.72721750777632,1951.044,6.71428592261554
Mungos gambianus,Mungos gambianus,Carnivora,1644.98,47.6511887999999,12.7834928095818,399.84,0,20,80,3,2,G,1,2,1,0,1974.041666545,2.99105499999999,1.96913999999999,231.998933343283,58.8813498050001,51.31132,329.986483313999,304,1274.34,123.849579272124,1725.884,8.29529932253416
Mungos mungo,Mungos mungo,Carnivora,1331.5,24.2,11.0501333333333,406.21,0,20,80,3,2,G,2,2,1,0,6351,2.68,2,364.750171005,60.91,20.88,343.62244,365,1719.88,16.98,1920.10366666667,7.47894828712142
Mungotictis decemlineata,Mungotictis decemlineata,Carnivora,678.515,49.565,14.5831098949382,330.59,0,20,80,3,2,G,2,3,2,0,4157.95833455,0.995,1.624347535934,266.619017506421,100.17786,42.18122,748.74202,855.065,2146.94685,7.33,125,5.37498787202936
Muntiacus atherodes,Muntiacus atherodes,Cetartiodactyla,18939.1,1308.97786000001,100.830194846499,1157.495,100,0,0,1,2,G,2,2,1,0,5659.98200019564,1.12224,1.38113376796699,240.732443141221,202.650571385002,96.4823480200006,359.2581979,549,1977.54,4.42978507358757,0,5.34384066765846
Muntiacus crinifrons,Muntiacus crinifrons,Cetartiodactyla,18590.01,1301.1325,89.8649323604471,1320,100,0,0,1,2,G,2,2,1,0,4370.875,1,1.40375999999999,231.321472882109,195.57,93.0103965600005,332.341338839999,426,2190,3.8804307401931,800,5.28943954924462
Muntiacus feae,Muntiacus feae,Cetartiodactyla,21999.99,1423.45674000001,93.1658529215265,1320,100,0,0,1,2,G,1,2,1,0,4249.20833455,1.22,1.37160999999999,243.74094138653,195.57,89.0047910700006,346.74124994,487,1893.82625,4.87942065092041,1272.747,5.80280840123251
Muntiacus gongshanensis,Muntiacus gongshanensis,Cetartiodactyla,18590.01,1259.88588500001,91.3434887874313,1182.231955,100,0,0,1,2,G,1,2,1,0,5709.23692505712,1.06106,1.38711499999999,238.058640199715,202.238278130002,79.9693695000006,339.39287138,548,2029.755,2.6938039506941,2100,5.28943954924462
Muntiacus montanus,Muntiacus montanus,Cetartiodactyla,17611.59,1310.8,102.33705,1157.495,100,0,0,1,2,G,1,2,1,0,6862,1.17,1.35,240.8350446,210,60.936,272,451,1960.885,1.34211952571026,1400,5.13446357028694
Muntiacus muntjak,Muntiacus muntjak,Cetartiodactyla,17611.59,1310.8,102.33705,1157.495,100,0,0,1,2,G,2,2,1,0,6862,1.17,1.35,240.8350446,210,60.936,272,548.33,2416.4143,1.34211952571026,1903.495,5.13446357028694
Muntiacus putaoensis,Muntiacus putaoensis,Cetartiodactyla,12000,964.997755,63.2982696797909,932.49509,100,0,0,1,2,G,1,2,1,0,5689.93876669063,1.04119,1.38033499999999,238.084023139767,202.511976320001,82.4902463000004,378.806665800001,505,2228.39025,3.26953917441295,526,4.15772298693348
Muntiacus reevesi,Muntiacus reevesi,Cetartiodactyla,13499.94,1050,54.0792,1320,100,0,0,1,2,G,2,2,1,0,8468,1,1.5,214.977755115,208.79096,94.9213319400003,274,501.74,2931.795,0.67,3450,4.43596771127372
Muntiacus rooseveltorum,Muntiacus rooseveltorum,Cetartiodactyla,13499.94,1050,68.8948964220878,1320,100,0,0,1,2,G,1,2,1,0,8468,1,1.5,214.977755115,208.79096,93.6472167400005,274,638,2216.97025,2.85494092498252,1866.073,4.43596771127372
Muntiacus truongsonensis,Muntiacus truongsonensis,Cetartiodactyla,15000,1094.9068,74.1012276209888,1160.936425,100,0,0,1,2,G,1,2,1,0,6137.81049577122,1.048475,1.34819499999999,245.53327160127,209.556917400001,85.0683507800004,408.661133320001,639,2583.92125,2.66922555900646,1756.092,4.70062988927143
Muntiacus vaginalis,Muntiacus vaginalis,Cetartiodactyla,17611.59,1310.8,102.33705,1157.495,100,0,0,1,2,G,4,2,1,0,6862,1.17,1.35,240.8350446,210,60.936,272,279,1460,1.34211952571026,3500,5.13446357028694
Muntiacus vuquangensis,Muntiacus vuquangensis,Cetartiodactyla,36690.82,2592.29214000001,121.35933098996,1450.51013,100,0,0,1,1,G,1,2,1,0,6880.94349981383,1.04889,1.05882333333333,348.421450158963,219.24274532,126.614439100001,410.327381746664,482,2555,3.74722907835369,2149.317,7.68798354460923
Murexia habbema,Murexia habbema,Dasyuromorphia,40.94,0.366651499999991,0.697684146238613,110.07,0,5,95,3,1,G,2,1,1,0,1558.17252914409,3.65,1.04597,361.587027544186,25.5161371025,91.32,346.54317614,384.055549659999,665.023852049968,530.557565970696,2060,1.35789377511819
Murexia longicaudata,Murexia longicaudata,Dasyuromorphia,126.79,68.7595156999997,1.74048,232.715,0,40,60,3,3,S,1,2,2,0,1838.7559374655,3.8,1.846505,220.61791642802,19.5,106.54,258.74,278.24,785.03938777203,316.931957498681,1800,2.36278936570837
Murexia melanurus,Murexia melanurus,Dasyuromorphia,38.02,1.07069665000001,0.6734,108.11,0,10,90,3,1,G,1,2,1,0,1614.01752913825,3.745,1,361.495939935971,22,106.54,369.72,391.72,690.805508355372,150,2800,1.30954157780133
Murexia naso,Murexia naso,Dasyuromorphia,52.62,1.01768764999997,0.79772,122.28,0,10,90,3,1,G,1,2,2,0,1554.08757081794,3.69,1.5,257.863603746413,23.7558208475,105.762479199999,374.16,376.014666939998,696.665203880646,150,1400,1.53559705334888
Murexia rothschildi,Murexia rothschildi,Dasyuromorphia,53.77,67.0935686499995,1.0878,129.55,0,40,60,3,3,G,1,2,2,0,1362.25999583072,4,1.69665,235.876296673873,20,106.54,289.18,309.18,682.015048800331,489.280854664779,800,1.55195089075081
Muriculus imberbis,Muriculus imberbis,Rodentia,18.5,1.81497999999999,0.5735332582575,95,100,0,0,1,2,G,1,1,1,0,1296.27925001971,3.70333999999999,3.46668000000001,34.0507425618849,24.319192575,25.9147959400001,85.2722591267004,110.413573303,501.604639933546,1012.27603097263,1500,0.118100113743225
Murina aenea,Murina aenea,Chiroptera,7.5,3.37381138888883,0.234198389999996,74.6932949999997,0,0,100,3,1,A,1,1,2,1,6629.4220000084,1.30580499999999,1.003,364.315758548396,95.4034501057145,46.0332900199997,361.5565557,429.552944820001,1825,2480.33786424969,1200,NA
Murina aurata,Murina aurata,Chiroptera,4.27,2.60642138888888,0.22249627,72.0279049999999,0,0,100,3,1,A,1,1,2,1,6551.74391667518,1.335005,1.03305,363.967831855921,107.19793282,54.1659846599997,368.3041898,425.98343004,1874.15495896121,2477.76258846533,2154,NA
Murina guilleni,Murina cyclotis,Chiroptera,9.35,3.17207638888882,0.265,76.8229125,0,0,100,3,1,A,2,1,2,1,5543.12664167604,2,1.015845,364.608682915641,108.60691414,45.4380677599996,327.577752380002,399.704154460001,1753.35544217822,2435.63450563286,1250,NA
Murina peninsularis,Murina cyclotis,Chiroptera,9.35,3.17207638888882,0.265,76.8229125,0,0,100,3,1,A,2,1,2,1,5543.12664167604,2,1.015845,364.608682915641,108.60691414,45.4380677599996,327.577752380002,399.704154460001,1753.35544217822,2435.63450563286,1250,NA
Murina cyclotis,Murina cyclotis,Chiroptera,9.35,3.17207638888882,0.265,76.8229125,0,0,100,3,1,A,2,1,2,1,5543.12664167604,2,1.015845,364.608682915641,108.60691414,45.4380677599996,327.577752380002,399.704154460001,1753.35544217822,2435.63450563286,1250,NA
Murina pluvialis,Murina cyclotis,Chiroptera,9.35,3.04363138888884,0.265,79.8237875,0,0,100,3,1,A,2,1,2,0,5568.46963222205,2,1.036055,364.023498727891,109.73253158,46.5584679999996,341.471702820001,417.138151900001,1768.84085278978,2494.1338495077,420,NA
Murina florium,Murina florium,Chiroptera,4.41,2.59246,0.236671769999999,68.4624749999998,0,0,100,3,1,A,3,1,2,1,6725.39175417458,1.148725,1.01997,364.117799138011,94.8661933000001,56.3996977599999,380.998019,444.56168408,1895.63342264456,2522.57529498986,2800,NA
Murina fusca,Murina fusca,Chiroptera,7.54,3.62818138888883,0.274188959999996,81.0088799999999,0,0,100,3,1,A,2,1,2,1,5937.97086667056,1.48637,1.008325,363.903665803827,109.473501813334,47.4894270799996,351.081798400001,420.055742480001,1811.30263461701,2394.61178684079,1355.211,NA
Murina harrisoni,Murina harrisoni,Chiroptera,4.3,3.03701388888883,0.251574346666664,76.1289324999999,0,0,100,3,1,A,1,1,2,1,5454.78265000621,1.667135,1.041385,364.073759304176,116.5529435,50.4360582599996,340.397569720001,413.145272080001,1777.5535801279,2433.01180080868,1178.753,NA
Murina hilgendorfi,Murina hilgendorfi,Chiroptera,7.54,3.59749638888883,0.260977109999996,78.1998349999999,0,0,100,3,1,A,2,1,2,1,5840,1.5,1.008325,364.338867720032,108.912431813334,47.9949180799996,350.465980240001,419.814608480001,1808.70496755035,2429.58531961801,1356.666,NA
