iucn2020_binomial,phylacine_binomial,order,adult_mass_g,neonate_mass_g,brain_mass_g,adult_body_length_mm,dphy_plant,dphy_vertebrate,dphy_invertebrate,trophic_level,det_diet_breadth_n,foraging_stratum,habitat_breadth_n,activity_cycle,fossoriality,hibernation_torpor,max_longevity_d,litter_size_n,litters_per_year_y,interbirth_interval_d,gestation_length_d,weaning_age_d,female_maturity_d,age_first_reproduction_d,generation_length_d,density_n_km2,altitude_breadth,dispersal_km
Nyctophilus daedalus,Nyctophilus bifax,Chiroptera,10.605,1.65,6.95783023102565,98.034748333333,0,0,100,3,1,A,2,1,2,1,365,2,1.64933,293.632107067563,22.94,44.34,326.81,349.75,1282.34471877389,2254.64112602226,1508.518,NA
Nyctophilus geoffroyi,Nyctophilus geoffroyi,Chiroptera,8,1.71873749999997,0.167,56.8937100000002,0,0,100,3,1,A,5,1,2,1,2156.541666545,1.67662583333334,1.03735,356.791372246316,48.8561866814288,41.70689462,308.944848359999,352.80035548,1384.86148487238,2584.21395741522,1530.66310526316,NA
Nyctophilus gouldi,Nyctophilus gouldi,Chiroptera,11.32,1.65,6.96031240102565,97.507158333333,0,0,100,3,1,A,1,1,2,1,365,1.77,1.655825,290.995118225338,22.94,44.34,326.81,349.75,1294.31098231253,2252.93663699962,1304.75410526316,NA
Nyctophilus heran,Nyctophilus heran,Chiroptera,7.63,1.69834719999994,0.204231128148149,76.1245000000002,0,0,100,3,1,A,1,1,2,1,1269.31196131522,1.8282,1.049755,356.707309823031,49.6994260814288,41.9791255399998,320.577188139999,358.15380276,1331.88529727363,2303.51760006384,1000,NA
Nyctophilus howensis,Nyctophilus howensis,Chiroptera,20.6,4.77620780000008,0.423071373148151,92.3785216666667,0,0,100,3,1,A,1,1,2,1,6895.36282501277,1.26648,0.98224,364.501136579601,80.8315831800001,49.1289984600002,504.524086019999,605.099654639999,2281.50893136116,2064.28255820787,1270.57910526316,NA
Nyctophilus microdon,Nyctophilus microdon,Chiroptera,9.05,4.75018809999984,6.95875739981482,97.9888999999998,0,0,100,3,1,A,2,1,2,0,1526.78643520783,1.7137025,1.076855,354.943617832598,57.7682077100005,45.3720842999997,320.313446899999,360.903640764167,1339.56368206185,2254.39109345777,300,NA
Nyctophilus microtis,Nyctophilus microtis,Chiroptera,7.29,3.79938859999984,6.93424520814816,97.0685483333332,0,0,100,3,1,A,2,1,2,1,1661.25352383128,1.83304,1.065085,356.338402499856,48.7516608900003,45.6335628599997,319.874991719999,357.922182964167,1334.3441952209,2273.44803950046,2600,NA
Nyctophilus nebulosus,Nyctophilus nebulosus,Chiroptera,10.5,94.9305547999997,6.21826268591634,118.42073,0,0,100,3,1,A,1,1,2,1,5167.14500834441,1.35112,1.01424,358.998985182251,109.943307599999,82.8634545400002,454.967296146667,527.653013899998,2171.28744888372,2047.88754579763,0,NA
Nyctophilus corbeni,Nyctophilus sherrini,Chiroptera,15.5,2.25237695652168,0.253232964338627,73.3141550000001,0,0,100,3,1,A,1,1,2,1,1657.33081435905,1.659915,1.026095,356.659667454161,67.7541310814291,43.6365315999999,341.929079539999,383.3701586,1400.31951296669,2385.27387106365,1011.71010526316,NA
Nyctophilus major,Nyctophilus sherrini,Chiroptera,15.5,2.25237695652168,0.253232964338627,73.3141550000001,0,0,100,3,1,A,1,1,2,1,1657.33081435905,1.659915,1.026095,356.659667454161,67.7541310814291,43.6365315999999,341.929079539999,383.3701586,1400.31951296669,2385.27387106365,1011.71010526316,NA
Nyctophilus sherrini,Nyctophilus sherrini,Chiroptera,15.5,2.25237695652168,0.253232964338627,73.3141550000001,0,0,100,3,1,A,1,1,2,1,1657.33081435905,1.659915,1.026095,356.659667454161,67.7541310814291,43.6365315999999,341.929079539999,383.3701586,1400.31951296669,2385.27387106365,1011.71010526316,NA
Nyctophilus shirleyae,Nyctophilus sherrini,Chiroptera,15.5,2.25237695652168,0.253232964338627,73.3141550000001,0,0,100,3,1,A,1,1,2,1,1657.33081435905,1.659915,1.026095,356.659667454161,67.7541310814291,43.6365315999999,341.929079539999,383.3701586,1400.31951296669,2385.27387106365,1011.71010526316,NA
Nyctophilus walkeri,Nyctophilus walkeri,Chiroptera,4.44,3.41580159999981,6.92815319814818,96.463620833333,0,0,100,3,1,A,2,1,2,1,1220.82779469139,1.819325,1.098815,353.551006677561,45.3449849400002,46.4544660599997,317.567089919999,350.478164484167,1319.01605148478,2282.67125998361,1677.67210526316,NA
Ochotona alpina,Ochotona alpina,Lagomorpha,150,8.03,2.25583376842816,175,100,0,0,1,1,G,1,2,1,0,1095,3.425,2.055,54.2048551256354,29.708,21.1526,202.78556,406.55,623.0089,812.4,2100,0.373384304203717
Ochotona argentata,Ochotona argentata,Lagomorpha,150,7.435,2.18031231609615,175,100,0,0,1,1,G,1,2,1,0,1460,4.69,2.305,53.9886781918553,27.12094,21.1526,196.50056,223.6215,663.870248450033,3997.62453918977,1696.8695,0.373384304203717
Ochotona cansus,Ochotona cansus,Lagomorpha,68.75,9.14970999999994,1.85513558356198,134.5,100,0,0,1,1,G,2,2,1,0,1825,3.29,2.25,74.6575546856103,24.49,18,413.84,438.33,854.6685,5387.97705462262,1100,0.243111695201077
Ochotona collaris,Ochotona collaris,Lagomorpha,129,8.03,2.37424862977583,187.44,100,0,0,1,1,G,1,2,1,0,2190,3.565,2,61.6995746706381,30.218,21.1526,369.811,365,894.25,642.46,2265.299,0.343660965530023
Ochotona coreana,Ochotona coreana,Lagomorpha,135,8.19,2.22,167.5,100,0,0,1,1,G,1,2,1,0,3431,3.07,2.055,51.3356960636002,28.98,21.1526,202.78556,231.76556,886.121793739168,3376.38,1500,0.352362301469928
Ochotona curzoniae,Ochotona curzoniae,Lagomorpha,129.505,11.2,2.20813912423726,175,100,0,0,1,1,G,2,2,1,0,1396.125,5.15,2.25,58.1897864833052,22.827,21.4917410799999,57.8476,80.6746,438,19000,2000,0.344400251704981
Ochotona dauurica,Ochotona dauurica,Lagomorpha,128,11.8576849999999,3.65097709245892,180,100,0,0,1,1,G,1,2,1,0,425.833333455,6.205,2.125,60.9357681722653,30,23.24638412,57.8476,365,692.188835942036,5490.9,3600,0.342193179119815
Ochotona erythrotis,Ochotona erythrotis,Lagomorpha,336.26,338.562979333336,3.31667216039791,226.915,100,0,0,1,1,G,1,2,1,0,939.875,4.1,2.5,61.3680545896506,53.3202454525,43.9983743800001,377.57,330.529813864999,810.955521722454,1070.67476195889,2000,0.582072699001278
Ochotona forresti,Ochotona forresti,Lagomorpha,139.545,7,2.18693637897209,167.2175,100,0,0,1,1,G,2,2,1,0,1460,5.705,2.265,56.8600997224502,22.25632,21.1526,31.45736,53.71368,521.17228225005,5961.87167950484,1800,0.358838241119048
Ochotona gloveri,Ochotona gloveri,Lagomorpha,336.26,338.549424333336,3.34234275891643,226.915,100,0,0,1,1,G,1,2,1,0,939.875,4.1,2.5,59.7562485664055,53.0809512475,44.0330880000001,377.57,331.392725824999,813.219684739169,1103.27636457018,2500,0.582072699001278
Ochotona hoffmanni,Ochotona hoffmanni,Lagomorpha,150,8.03,2.20955528508199,175,100,0,0,1,1,G,1,2,1,0,1095,3.425,2.055,52.2587480741703,29.708,21.1526,202.78556,232.49356,662.36690891669,2627.67690523805,1882.61855000001,0.373384304203717
Ochotona hyperborea,Ochotona hyperborea,Lagomorpha,135,8.19,2.22,167.5,100,0,0,1,1,G,3,2,1,0,3431,3.07,2.055,53.1698365363152,28.98,21.1526,202.78556,231.76556,879.706717672525,3376.38,2000,0.352362301469928
Ochotona iliensis,Ochotona iliensis,Lagomorpha,240.3,331.137323000005,2.77446775659428,203.19,100,0,0,1,1,G,1,2,1,0,1372.05172916527,3.23819249999998,2.44803,49.3021056759903,53.7294054527,43.5872076400001,283.898656482001,291.664443575,721.732018833317,2222.20233884421,1300,0.483860800062508
Ochotona koslowi,Ochotona koslowi,Lagomorpha,388.57,52.5359476666666,5.67198888069466,239.99,100,0,0,1,1,G,1,2,1,0,2554.32383751533,1,1,267.807499058043,57.1380513375002,54.6138852742857,375.10153758,405.957118596785,1258.99116766298,648.480620164959,600,0.630251607873458
Ochotona ladacensis,Ochotona ladacensis,Lagomorpha,162.39,14.7494483333331,2.38748731494421,177.4,100,0,0,1,1,G,1,2,1,0,1333.64004165231,3.61163750000002,2.1294075,50.9376979046253,30.5510916099999,22.7480954200001,239.233371252699,274.252699755,712.41758969999,2360.1033671853,1200,0.390043882052868
Ochotona macrotis,Ochotona macrotis,Lagomorpha,185.875,7,2.4204063522684,178.105,100,0,0,1,1,G,1,2,1,0,760.416666545,3.26,1.75,66.004317946083,28.863693195,21.1526,350.371,350.427659480898,766.110922302711,1200,4100,0.420123916183863
Ochotona mantchurica,Ochotona mantchurica,Lagomorpha,135,8.19,2.22,167.5,100,0,0,1,1,G,3,2,1,0,3431,3.07,2.055,52.8421234960252,28.98,21.1526,202.78556,231.76556,884.17911847254,3376.38,900,0.352362301469928
Ochotona nubrica,Ochotona nubrica,Lagomorpha,121.275,6.87,1.93502549676594,153.5,100,0,0,1,1,G,2,2,1,0,1460,8.41,3.14,57.8841932912751,22.25632,21.45696,31.45736,53.71368,523.314052033392,9336.42250005349,1500,0.332185040792444
Ochotona opaca,Ochotona opaca,Lagomorpha,190,7,2.37915364071536,185.7794475,100,0,0,1,1,G,2,2,1,0,1460,6.525,2.585,63.5255660761605,25.13094,20.3726,196.50056,390,714.8,10000,1500,0.42522652347932
Ochotona pallasii,Ochotona pallasii,Lagomorpha,190,7,2.38352022492427,185.9480525,100,0,0,1,1,G,2,2,1,0,1460,6.525,2.585,63.5146285671905,25.13094,20.3726,196.50056,390,714.8,10000,1500,0.42522652347932
Ochotona princeps,Ochotona princeps,Lagomorpha,140.2,9,2.39,190,100,0,0,1,1,G,1,2,1,0,2670.583333455,3,2.11,30.184325795,30.436,26.45,347.57912,404.61,1045.7507,1000.755,4145,0.359763643392064
Ochotona pusilla,Ochotona pusilla,Lagomorpha,142.5,6.87,2.03327075290592,157,100,0,0,1,1,G,2,2,1,0,1460,8.5,3.14,57.1692080046401,22.25632,21.45696,31.45736,57.865,479.56125,3279.99,1739.25704999995,0.362997839880865
Ochotona roylei,Ochotona roylei,Lagomorpha,160.2,7,2.28390543808379,171.605,100,0,0,1,1,G,1,2,1,0,760.416666545,3.21,1.625,76.5403575972579,29.33738772,21.1526,179.01632,250.383045413567,722.335504836112,1172.6,2800,0.387141962029477
Ochotona rufescens,Ochotona rufescens,Lagomorpha,250,11.4,2.75,197.49,100,0,0,1,1,G,4,2,1,0,1213.625,5.9,3.665,49.4376785775451,25.96248,19.4367,56.53278,82.49526,564.040175516702,5999.99,2700,0.494507485514508
Ochotona rutila,Ochotona rutila,Lagomorpha,260.07,332.992558000004,3.17101691489803,208.83,100,0,0,1,1,G,1,2,1,0,939.875,4.1,2.5,61.9610031194456,53.1852003975,44.2023010200002,377.57,330.261090667499,804.738754777928,726.63,1824.978,0.505365402896951
Ochotona syrinx,Ochotona syrinx,Lagomorpha,105.33,112.618249999999,2.06813603073902,156.39,100,0,0,1,1,G,2,2,1,0,1705.44425000402,2.93,2.89867499999999,48.2119731057501,32.0258325000001,25.5178553800001,140.3116140714,165.4588185984,702.679197416677,4384.27535981835,1300,0.307403998048294
Ochotona thibetana,Ochotona thibetana,Lagomorpha,83.1,112.527305,2.02891066365809,175.435567500001,100,0,0,1,1,G,2,2,1,0,1759.76537499927,2.93,2.35353,49.7872683760953,32.349872035,25.7259103800001,230.502024143998,262.7400420867,726.287841700018,3049.52828384707,2300,0.269827635927445
Ochotona thomasi,Ochotona thomasi,Lagomorpha,97.5,195.90532,2.95103327769027,188.381901250001,100,0,0,1,1,G,2,2,1,0,1645.85039583802,3.01734499999999,2.410075,53.6672958152253,35.7646026752,34.7799668600002,251.156768277999,266.6536229067,737.809097566647,2988.5417295749,620,0.29461740770342
Ochotona turuchanensis,Ochotona turuchanensis,Lagomorpha,135,8.19,2.22717246912688,167.5,100,0,0,1,1,G,1,2,1,0,3431,3.07,2.055,51.3607514039202,28.98,21.1526,202.78556,231.76556,881.837273339139,3186.05210474353,1755.925,0.352362301469928
Not recognised,Ochotona whartoni,Lagomorpha,494.4,342.452942800001,4.15009025105168,270.851141,100,0,0,1,1,G,1,2,1,0,1445.35133333199,3.34146249999998,2.52203,48.5524848991454,54.3581189027,41.7615905400001,313.977383730003,301.002360564999,804.063421866732,829.689338829459,1734.019,0.71243383482127
Ochrotomys nuttalli,Ochrotomys nuttalli,Rodentia,22,2.7,0.69,97,100,0,0,1,1,Ar,2,1,2,0,3072.083333455,2.65,4.2,25.432580595,29.0071,20.84,87.6873779866999,116.781113526767,747.989881542209,302.33,1561.17010000002,0.129908730786198
Octodon bridgesi,Octodon bridgesi,Rodentia,169.175,13.2172016666667,2.83852944419066,159.62,100,0,0,1,3,G,2,3,1,0,1400.1035000449,3.02740333333333,2.060565,96.9125190201007,88.5881102900002,32.2190521400001,221.589429439997,299.58216782,810.914982843698,1656.63205288254,1342.85755000001,0.398924553018553
Octodon degus,Octodon degus,Rodentia,204.835,14.1,2.08,237.5,100,0,0,1,3,G,1,3,2,0,5110,5.31,1.8,107.726340760571,90.09056,36,187.19,272.295,1310.04695,650,1800,0.443177962686562
Octodon lunatus,Octodon lunatus,Rodentia,186.875,12.0378233333334,2.96987957223441,195.574371999999,100,0,0,1,3,G,2,3,1,0,939.875,3.02167999999999,2.038335,98.8390894465657,89.4827912500002,33.0954248600001,221.119466939997,301.57667826,816.099598477041,1633.60326101099,1200,0.421365552621975
Octodon pacificus,Octodon pacificus,Rodentia,290,24.4777300000001,3.58631108226758,222.276063000001,100,0,0,1,3,G,1,3,1,0,1207.63595837033,2.864515,2.097705,100.974356927876,90.7625586800001,33.2556630400002,223.051599839997,299.22498876,860.712327938283,1038.56844919995,1144.544,0.53656799454265
Octodontomys gliroides,Octodontomys gliroides,Rodentia,155.77,18.335,2.96491404957454,180,100,0,0,1,2,G,3,2,2,0,2761.833333455,2.035,1.87374,110.165065403176,103.83902,42.00168,265.187068707998,332.406335837501,1058.35147006017,1360.32038016909,4200,0.381216742699142
Octomys mimax,Octomys mimax,Rodentia,121.515,9.52585000000002,2.58338628186376,170,100,0,0,1,1,G,1,1,1,0,1502.80233337471,2.96171333333334,2.09938,101.489575781836,93.3530277000002,29.6601342400001,225.118575640697,305.12108116,821.367724471813,1615.48744421192,1066.096,0.332546441903076
Odobenus rosmarus,Odobenus rosmarus,Carnivora,846498.125,61195.45,1349.346,3215.09,0,20,80,2,1,M,5,2,1,0,14600,1.18,0.5,820.687885035,353.702,669.99066,2005.875,1825,5529.75,1.27,1635.2,44.4078270529194
Odocoileus hemionus,Odocoileus hemionus,Cetartiodactyla,57000,2952.67,160.632338461538,1808.25,100,0,0,1,1,G,9,2,1,0,8030,1.615,1,364.750171005,207,74.48564,478,547.5,2717.425,16,3000,9.79573518187611
Odocoileus virginianus,Odocoileus virginianus,Cetartiodactyla,65320,3000,153.418088888889,1806.845,100,0,0,1,1,G,9,2,1,0,8395,1.71,1,303.871868455,201.39,129,309,463,2713.883333343,5.07284615384615,4500,10.5579903835541
Oecomys auyantepui,Oecomys auyantepui,Rodentia,73.4,5.15209000000014,1.22401450081701,174.86102,99,0,1,2,2,G,1,2,1,0,936.130708338566,3.60295500000003,3.24550999999999,38.6590661813799,26.2451236999999,26.7297941900001,92.5556784400005,119.1277393,534.475265875725,557.864280872762,1100,0.252022141880621
Oecomys bicolor,Oecomys bicolor,Rodentia,40.74,4.13061000000004,1.19321541211068,134,100,0,0,2,2,G,1,1,2,0,1027.67575000767,3.15,3.75271499999997,34.9321888542699,27.8081349649999,27.4363656600001,92.8,121.932937508333,537.974940542134,50,1537,0.182312912387196
Oecomys catherinae,Oecomys catherinae,Rodentia,73.4,3.67997000000012,0.953065905779784,145,99,0,1,2,2,G,3,2,1,0,1196.00462502957,3.78232125000002,3.71002999999998,29.4847199768148,24.6511452924999,25.0373735,81.66012354,107.23263465,487.220988433908,959.639101479246,1599.76,0.252022141880621
Oecomys cleberi,Oecomys cleberi,Rodentia,73.4,4.13640000000008,1.06520139157326,150,100,0,0,2,2,G,1,1,2,0,1058.43916667786,3.47815000000003,3.89522499999997,34.8965832090248,26.8847448699999,26.39833249,86.6179264800001,111.12225438,513.457993242425,354.43272522053,1332.139,0.252022141880621
Oecomys concolor,Oecomys concolor,Rodentia,53.5,8.19760000000007,1.01504874843885,149.5,100,0,0,2,2,G,1,1,2,0,1014.63612500876,3.275,4.2,34.1393518693748,27.8606333699999,26.4182309800001,92.054,115.49261648,509.951676967193,130,1387.3680999999,0.211787559264037
Oecomys flavicans,Oecomys flavicans,Rodentia,73.4,5.20220000000011,1.2114860174645,175.160595,100,0,0,1,2,G,1,2,1,0,965.269875003286,3.58665500000002,3.25206999999999,39.3527860391299,26.0544602599999,26.7566893000001,92.7130222400005,119.39190566,535.185963167294,496.473854135832,1200,0.252022141880621
Oecomys mamorae,Oecomys mamorae,Rodentia,62.5,3.92093500000013,1.02144200432271,160,100,0,0,1,2,G,4,2,1,0,1139.15587502993,3.83208312500002,3.66572499999998,31.0186643245248,25.2020109749999,25.91708766,83.95528226,108.81389384,487.14103449228,839.600143539834,1900,0.230695899273473
Oecomys paricola,Oecomys paricola,Rodentia,73.4,5.30392500000013,1.35034616335181,180.42211,100,0,0,2,2,G,1,2,1,0,974.428333330535,3.58712500000002,3.21348499999999,39.0398903457549,26.2426375099999,26.7637470000001,95.8903986000005,123.90520273,544.461576717367,495.331839560279,1211.582,0.252022141880621
Oecomys phaeotis,Oecomys phaeotis,Rodentia,73.4,5.35177000000011,1.41500780043309,179.525833333333,100,0,0,2,2,G,1,2,1,0,1044.310625,3.65672250000002,3.32350499999999,41.0254603639249,26.8552045099999,26.5227387800001,96.5609137600006,125.07082435,557.859185058937,504.885250456333,500,0.252022141880621
Oecomys rex,Oecomys rex,Rodentia,73.4,5.34481850000012,1.69299398218934,188.488698125,100,0,0,2,2,G,2,2,1,0,1028.20804165961,3.80302250000001,3.04754499999999,38.8728947307099,26.2327904499999,26.7473306400001,97.6071845000002,126.66608825,553.311682592338,768.809613904803,1284.157,0.252022141880621
Oecomys roberti,Oecomys roberti,Rodentia,73.4,5.31222500000013,1.33683747662578,178.995005,100,0,0,2,2,G,2,2,1,0,962.21299999854,3.56395750000002,3.22130999999999,39.5001750813049,26.3650206299999,26.8115514000001,95.2962917600004,123.72979263,543.904528400724,462.957233359496,1246.618,0.252022141880621
Oecomys rutilus,Oecomys rutilus,Rodentia,73.4,5.41346500000011,1.39455020545385,179.625015,100,0,0,2,2,G,1,2,1,0,1022.53229166654,3.72638000000002,3.19232999999999,39.6687296387249,27.0957521799999,26.3969402900001,96.6119111800005,124.63238546,559.27747950901,545.926537386871,1039.196,0.252022141880621
Oecomys speciosus,Oecomys speciosus,Rodentia,73.4,5.41735500000012,1.38722558175721,177.263895,100,0,0,2,2,G,1,2,1,0,1019.7005000011,3.31778500000002,3.32204999999998,39.2186778895099,28.2253466099999,26.3617253800001,95.7395163600005,122.73022934,555.879543075638,511.518011572918,957.922,0.252022141880621
Oecomys superans,Oecomys superans,Rodentia,73.4,5.30232000000012,1.39016817678539,176,100,0,0,2,2,G,1,2,1,0,963.90416666472,3.53608250000002,3.31654999999999,39.3124036925399,26.2446542499999,26.7982520000001,95.8135189200005,124.50614429,552.342234550637,431.848019560279,1104.341,0.252022141880621
Oecomys trinitatis,Oecomys trinitatis,Rodentia,73.4,4.08298000000008,1.05696455016667,140,100,0,0,2,2,G,1,1,2,0,1057.43541667823,3.47183000000002,3.89228499999997,34.1273900525098,26.8127327974999,26.26696352,85.4896878800002,111.33489105,513.738187975667,349.407970201488,1328.08604999995,0.252022141880621
Oenomys hypoxanthus,Oenomys hypoxanthus,Rodentia,87.67,5.18216,1.19,220,80,0,20,2,2,G,2,2,2,0,848.625,3.365,3.78352000000001,40.59832792831,25.71111978,30.218,116.76494,140.55673193,589.503026268048,3737.96,1353.596,0.277890639929209
Oenomys ornatus,Oenomys ornatus,Rodentia,85.5,5.27849500000001,1.35725020705485,220,80,0,20,2,2,G,2,2,1,0,848.625,3.365,3.67459000000001,40.69806961024,26.05243568,30.218,116.76494,143.11033902,594.286979076551,2325.34142119294,1384.156,0.274086236996695
Okapia johnstoni,Okapia johnstoni,Cetartiodactyla,230001.14,17375,475,2075,100,0,0,1,1,G,1,3,1,0,12227.5,1,0.8,596.984751343112,452.58332,194,726.20296,1397.545,4764.23571657,0.5003497013,1050,21.0987807428197
Olallamys albicauda,Olallamys albicauda,Rodentia,273.5,32.8587716666667,3.93216033217327,240,99,0,1,1,2,Ar,1,1,2,0,1179.16760719869,1.355265,1.730315,150.399017301156,66.8513200750003,47.42755926,317.858690166,390.634498820001,1144.95732630261,400.417437019329,1200,0.519556038968099
Olallamys edax,Olallamys edax,Rodentia,206.4,25.4097383333334,3.37773650401245,240,100,0,0,1,2,Ar,2,1,2,0,1094.7870833298,1.44891833333334,1.718505,145.274542898944,68.6576769150003,46.4549463700001,317.818437725999,380.760700320001,1121.71275163588,712.04807633648,930.555,0.445037078937465
Oligoryzomys andinus,Oligoryzomys andinus,Rodentia,25.2,3.67916,0.918816531414622,203,70,0,30,2,3,G,1,1,1,0,1158.25450001497,4.1251504166667,4.07293499999999,28.7781439474449,25.1591488074998,23.2659500800001,55.5409888200003,94.0245616214285,499.487360167061,1197.63773166309,2300,0.139983279124374
Oligoryzomys arenalis,Oligoryzomys arenalis,Rodentia,25.2,3.73441500000001,0.939732792125608,203,70,0,30,2,3,G,1,1,1,0,1146.24904167932,4.10281937500003,4.17633499999999,30.4800432513799,25.7194823074999,24.0692657800001,54.7052982000003,92.36393917,507.253702792206,986.121718746422,2450,0.139983279124374
Oligoryzomys brendae,Oligoryzomys brendae,Rodentia,3188.41801971199,93.0387578000001,13.2845091838501,480.06414,80,0,20,2,3,G,2,1,1,0,4720.41542500328,2.12413166666667,1.89498,189.690641496261,64.2956573475001,82.4584390600001,598.61580261,696.492448895,2416.58714798052,599.864182822692,2200,3.71825566906956
Oligoryzomys chacoensis,Oligoryzomys chacoensis,Rodentia,23,2.797375,0.864242010836618,166.5,70,0,30,2,3,G,2,1,1,0,1181.82437501387,3.99304166666669,3.88786499999999,28.7388058939599,24.6435540949999,23.5564729700001,70.68008186,97.7592625665368,464.911905992279,929.448796642001,1630.70704999995,0.133123943785552
